MessageId,MessageType,SBSSensorId,did,LocationId,ServerDid,ResourceName,ResourceType,SensorValue,AssestState,TimeSent,date,Timestamp1,idx,TimeDiff
5BD79E82-0E63-4235-8984-FC9D54AB0E44,SubscribeData,f40e0f24-42de-4615-b17b-c22116fe0982,UUID-DF587D7D99984FFDACF3ADC5B39A14A3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,8019,1
A4A592C8-CC14-48E4-ABDB-0BDDB421D46C,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,33807,NULL
585A3DF9-6B93-4632-AF8F-90CAEC043024,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,50528,NULL
47A16EBD-5243-4210-865A-4C7A133124F8,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,45727,1
48D7AF7D-1F97-4176-BD1D-262CBE756E00,SubscribeData,b9ab7d97-0392-442d-be85-3a5f586e00eb,UUID-E7ADFFA2DA0C476E9B6E9BD0E3844B75,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,2362,23
8403AB25-F9AE-4ACD-ACF4-D2CF2E06DFD6,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,12351,NULL
7A8BDCBF-BE8D-423F-8FBE-24A8D0CB4E6E,SubscribeData,86df22bc-776a-4b52-96c1-a07f6ca4c8fd,UUID-EA3EF272F7664506AAF4B992F0E53F16,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,1631,1
EB54D37B-98CD-4660-BBB2-214FE591870E,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,57167,1
67B10C62-AAFB-4C98-A48B-170C8B5D57F6,SubscribeData,b9ab7d97-0392-442d-be85-3a5f586e00eb,UUID-E7ADFFA2DA0C476E9B6E9BD0E3844B75,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,2363,NULL
546D0B8C-0680-4267-AB76-AE27EC4B855C,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,57168,NULL
3078196C-C9BC-4634-BF3F-D2AB6DE1A909,SubscribeData,86df22bc-776a-4b52-96c1-a07f6ca4c8fd,UUID-EA3EF272F7664506AAF4B992F0E53F16,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,1632,NULL
AC0C387B-4FF1-4416-A21E-D4F9B5378616,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:57 PM,5009,1
9BA6DAD4-B012-4B17-99C6-4F26F4F166CB,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,22418,2
5C3B2DF3-BEE0-4D57-A354-DFF6228AD672,SubscribeData,730d1238-2c38-4fc6-8137-9c3806e942d7,EUI64-0080E10300052A00,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,23448,1
94043959-5DA2-4BFB-ADC9-E7EC72E32236,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,54994,2
A707695A-8269-4D48-9911-A814DCAC3A49,SubscribeData,1e02cce8-fbdc-4924-b183-9642b1f9780e,EUI64-0080E1030005D4AD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,59802,NULL
3D8D18A4-7634-40E7-903F-38684393A8E2,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,22419,NULL
CB540912-554C-4AF3-97CC-85E7A997AB9E,SubscribeData,20125b61-5228-4de3-911e-c3e55cddd928,EUI64-0080E10300053059,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,25970,2
6454B6D0-FDEC-47C8-A82F-37FB41CAAC65,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,66366,NULL
08F4DC50-09AB-4064-9BA0-4B75E8D06B52,SubscribeData,0349cde2-9ad5-49bd-bfbf-b6221c851252,UUID-0FD5931D5CBB4B9B9B59847C559D63BD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,19410,2
D6B04153-90BD-423B-BB5E-D5F861B0DE14,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,45728,NULL
519C4E79-C090-45D6-B23A-22C6C46378B1,SubscribeData,20125b61-5228-4de3-911e-c3e55cddd928,EUI64-0080E10300053059,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,25971,NULL
CE5B77C9-80AB-412B-8D59-BE56D96BFE42,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:58 PM,54995,NULL
4C038CEC-0CF9-487B-963C-4B804FA30E20,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,12352,2
7F0992D7-6B3F-48B2-A623-B37BEDEB65B9,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,50529,2
23838602-111B-4027-B84A-D3B2040621C0,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,17133,7
E71B40CB-2956-4DA1-A6D9-1F8CFB347A4E,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,33808,2
659568E3-B985-4E5B-90BA-029D436824A2,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,17134,NULL
9B422DFA-4306-4DDB-B6F2-32C22143043D,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,50530,NULL
A73EF1FC-70B6-493A-8A16-6E87B9CC1771,SubscribeData,730d1238-2c38-4fc6-8137-9c3806e942d7,EUI64-0080E10300052A00,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,23449,NULL
271C8E86-B1DD-42AE-8CAE-1FFF2CF62FA2,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,12353,NULL
26C32D7F-0937-49EE-BD2D-4F545A8F2041,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,33809,NULL
F3091F55-05BA-4E96-B748-7EC3E5654D33,SubscribeData,178917e1-226a-4ae0-85aa-8eac53bca374,UUID-96D8B0B12E73476F94D10AF7C563B123,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,10046,NULL
2D093528-9C10-4F96-949C-266B62266F02,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,57169,2
3C23B056-099E-48F4-9EDC-DCCAB1455E8E,SubscribeData,15e8018c-4bc7-4d1f-a0f5-32614177cb1c,EUI64-0080E10300055554,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,45729,1
6E9390C1-A0ED-44AA-B398-4B8B47E56681,SubscribeData,d707bc18-785f-4a4a-863b-f51f29b12147,EUI64-0080E10300054977,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,37583,NULL
C9D5B839-7344-4034-AFD3-10E3CF80E34B,SubscribeData,76e9cf30-305e-45b4-8cc5-09ab9ae5cd79,UUID-23EDC87B180D47B9A7E4B237CE72F8F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 5:59 PM,15996,NULL
74676EE1-B5AD-4FC0-AD33-81389CD09E39,SubscribeData,f1b57ad3-999e-45aa-a8c8-a1561b27f76f,EUI64-0080E1030005308A,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,26683,NULL
6B6EFF5B-C82E-4C64-AB8F-546D763950A5,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,10626,11
2A3E65AA-74F2-4A38-B457-0910A11E962A,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,5010,NULL
130DAD39-33E5-4986-9415-03E5E78CA1F6,SubscribeData,c060cfeb-c00a-456e-841b-f8e336583160,EUI64-0080E1030005843E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,54996,2
FE95BF58-BE65-4F99-BC72-E8AFC3B93A0E,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,57170,NULL
3FF0394C-1D56-4A41-8CBE-E9B4DA25F635,SubscribeData,42702206-e1e7-4c8d-ac78-79efaeba2a05,UUID-274FE994CA51405887B5947C100CD3E1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,56416,NULL
C599871D-C66E-4C15-BC8C-39387A9239AD,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,49593,5
4635F54B-D323-4963-A6DA-A736043EA120,SubscribeData,1e02cce8-fbdc-4924-b183-9642b1f9780e,EUI64-0080E1030005D4AD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,59803,2
C937ACFF-0CDD-4E78-A55E-FF4BDF6856CB,SubscribeData,76e9cf30-305e-45b4-8cc5-09ab9ae5cd79,UUID-23EDC87B180D47B9A7E4B237CE72F8F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:00 PM,15997,1
22BB7496-E67D-4F9C-9311-3627A5C33735,SubscribeData,730d1238-2c38-4fc6-8137-9c3806e942d7,EUI64-0080E10300052A00,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,23450,2
13E122DF-242E-4BE5-86AE-7D0AE5CEA9BD,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,10627,NULL
CBDB4552-44ED-463B-B15B-36466DF82AF8,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,50531,2
0DF1B62C-D2AE-4F19-AA92-0C8415625C94,SubscribeData,4a72d3f3-afd6-43d4-9ce8-c2f454b9cf4d,UUID-DBBAD03064C445FB841C56F5716C98C0,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,5011,1
B4B0F9EE-D43E-4803-B744-BF964798BADB,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,57171,1
4D9C1D51-274C-4C6C-9E55-7FEBC6CAD351,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,49594,NULL
68F73813-46E2-4954-B1AE-1CF545867E45,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,66367,3
D7F85E29-CE7B-4043-ACC4-534E766C9B8F,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,50532,NULL
425F5C41-A7F9-4D7D-9BCC-BE0BEA9E5936,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,66368,NULL
1398B559-802C-4FC9-B151-66E736687EB8,SubscribeData,f1b57ad3-999e-45aa-a8c8-a1561b27f76f,EUI64-0080E1030005308A,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,26684,1
2F0723B5-DEC7-437C-9916-25DCB8EE891B,SubscribeData,178917e1-226a-4ae0-85aa-8eac53bca374,UUID-96D8B0B12E73476F94D10AF7C563B123,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,10047,2
AE634875-AD94-4967-9806-68B2F947AB2E,SubscribeData,42702206-e1e7-4c8d-ac78-79efaeba2a05,UUID-274FE994CA51405887B5947C100CD3E1,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,56417,1
4D52A421-9F2D-4BBD-B476-79D3ED8A7EF0,SubscribeData,730d1238-2c38-4fc6-8137-9c3806e942d7,EUI64-0080E10300052A00,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,23451,NULL
20CC521A-8536-407C-9762-F2199C6F8AF1,SubscribeData,76e9cf30-305e-45b4-8cc5-09ab9ae5cd79,UUID-23EDC87B180D47B9A7E4B237CE72F8F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:01 PM,15998,NULL
5D50C662-D57F-46F1-A6E1-83369756E124,SubscribeData,178917e1-226a-4ae0-85aa-8eac53bca374,UUID-96D8B0B12E73476F94D10AF7C563B123,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,10048,NULL
2DF61A8A-5C35-41F0-B164-5D7F58825D94,SubscribeData,a0cce9d6-3c91-47d7-b433-d4d3b5eb2f9f,EUI64-0080E10300052A00-4-Motion,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,22420,4
E93CEAEF-5A2A-4226-81DD-E159474855F7,SubscribeData,1e02cce8-fbdc-4924-b183-9642b1f9780e,EUI64-0080E1030005D4AD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,59804,NULL
FC5AFBA4-BB7F-4087-9AA1-DAA113373812,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,57172,NULL
0568819C-1018-42D2-9CB2-85BA27A7F9A4,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,10628,1
A024B7D9-A766-4D06-B677-8BD33F41D694,SubscribeData,20125b61-5228-4de3-911e-c3e55cddd928,EUI64-0080E10300053059,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,25972,4
683DF369-F693-42B3-8F37-15773B6AD9B6,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,49595,1
8C31AA48-8149-422B-8B9F-84578B9CBEF7,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,50533,1
31A9FC27-ADE4-4245-A6E5-6F0AAA72DD73,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,66369,1
A231A3F1-D8EA-4A68-9195-E79ED0276E5C,SubscribeData,86df22bc-776a-4b52-96c1-a07f6ca4c8fd,UUID-EA3EF272F7664506AAF4B992F0E53F16,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,1633,5
50503D66-DFF7-41EC-BBDC-99BDBBF5E35F,SubscribeData,bdf89373-2778-4ba8-a8ab-9b71ad2f22e8,EUI64-0080E103000561E4,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,49596,NULL
779294B0-A706-4642-9AAA-2AF8B8F29068,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,66370,NULL
CBB0F082-ACA6-4CEB-ADCD-D7083B2629C6,SubscribeData,76e9cf30-305e-45b4-8cc5-09ab9ae5cd79,UUID-23EDC87B180D47B9A7E4B237CE72F8F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:02 PM,15999,1
985D5C11-2C23-464D-B357-8889180EDB19,SubscribeData,2c71ee70-8957-47c9-9586-67c42d7c82b2,EUI64-0080E10300053ED2,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,33810,4
7DD71544-9BD8-4604-B684-3BBA1B5676E9,SubscribeData,1e02cce8-fbdc-4924-b183-9642b1f9780e,EUI64-0080E1030005D4AD,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,59805,1
279F6522-B1C4-44FC-A13E-547EE99157DD,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,10629,NULL
C8D1F7EA-19A7-48E6-8744-DCFB0277BD97,SubscribeData,f2192b74-ca01-47e6-b1b8-9406a7125db5,EUI64-0080E103000551B3,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,42236,NULL
B0D4D8A2-3FB3-43E4-A830-536700DFE31D,SubscribeData,76e9cf30-305e-45b4-8cc5-09ab9ae5cd79,UUID-23EDC87B180D47B9A7E4B237CE72F8F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,16000,NULL
4BA316BD-C92E-4114-9252-FA801B3D5EE0,SubscribeData,86df22bc-776a-4b52-96c1-a07f6ca4c8fd,UUID-EA3EF272F7664506AAF4B992F0E53F16,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,1634,NULL
5D535132-DF59-409D-AE5E-7C3E03B5AD4E,SubscribeData,4df04add-5b37-4635-b587-bd788d9306c2,EUI64-0080E10300053B85,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,32746,17
243D1B26-49A9-4958-9BED-20345E2AD141,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,57173,1
06B6F8FD-C2AA-4480-9A8F-17FA4E5EED84,SubscribeData,bcd9ec18-1661-4c63-bff3-decb77ce176b,EUI64-0080E1030005CCAF,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,57174,NULL
4A301DB1-080D-40BB-AB2B-F15CDF4E8BD6,SubscribeData,1dd724f5-f40f-49f0-ab36-d7ceb827a756,EUI64-0080E1030005E3F5,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,66371,1
C7E50324-882E-4AD1-B3A9-3D1BF68ED238,SubscribeData,4df04add-5b37-4635-b587-bd788d9306c2,EUI64-0080E10300053B85,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,32747,NULL
07706E4B-77EA-406C-83E7-09B964E77A1E,SubscribeData,490be159-b395-49b4-912b-f36ce11844fc,EUI64-0080E10300056902,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:03 PM,50534,NULL
D3CF0C3B-6DDA-4419-BC1E-97B4F36577AF,SubscribeData,e16bb036-793f-418a-bbe0-7aa6836f19c4,UUID-746170B18A014F429E1D4E9FCF6C9A24,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:04 PM,10630,1
1F0EF691-59DF-400B-859D-7E1FABF137F2,SubscribeData,2c7121e7-5139-4b47-b19b-9295d900823f,UUID-A11285ED6D574B0E89D2EBF9B8D6617E,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:04 PM,12354,5
4CE67BF0-E2EE-4980-95EF-3766608A45D8,SubscribeData,9827007d-3f10-48cf-be4f-dfb86b4dfc28,UUID-729DEBE920184CED85F4902AC51C6E6F,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isNoMotion,1.51009E+12,11/7/17,11/7/17 6:04 PM,17135,5
FF6EE607-C0A5-4EFC-9DA6-8C443C4C472A,SubscribeData,20125b61-5228-4de3-911e-c3e55cddd928,EUI64-0080E10300053059,31027,EUI64-509A4CFFFF425356,unitState,SampleAsset,NULL,isMotion,1.51009E+12,11/7/17,11/7/17 6:04 PM,25973,NULL
